X,Y,Z,Timestamp
26.7710152,-0.643434048,22.1795864,2026-01-18T14:51:37.2809190Z
26.7710438,-0.643621,22.1794815,2026-01-18T14:51:37.5819250Z
26.7711182,-0.643527865,22.1798744,2026-01-18T14:51:37.8826530Z
26.771162,-0.643629849,22.18011,2026-01-18T14:51:38.1826450Z
26.7711334,-0.643503666,22.1801834,2026-01-18T14:51:38.4825620Z
26.77135,-0.6435782,22.1800919,2026-01-18T14:51:38.7831190Z
26.7713165,-0.6436677,22.1800423,2026-01-18T14:51:39.0841930Z
26.77124,-0.643633246,22.1800117,2026-01-18T14:51:39.3855940Z
26.77119,-0.6436374,22.180069,2026-01-18T14:51:39.6865510Z
26.7712517,-0.64359957,22.1798019,2026-01-18T14:51:39.9868820Z
26.78815,-0.6386185,22.1854382,2026-01-18T14:51:40.2879240Z
26.8646317,-0.5949485,22.2413254,2026-01-18T14:51:40.5873790Z
26.9749489,-0.564502954,22.3305931,2026-01-18T14:51:40.8882660Z
27.12085,-0.561723232,22.45524,2026-01-18T14:51:41.1892060Z
27.2929153,-0.5493703,22.6346035,2026-01-18T14:51:41.4901460Z
27.4784851,-0.5322424,22.78801,2026-01-18T14:51:41.7904820Z
27.6971741,-0.526188,22.963501,2026-01-18T14:51:42.0916900Z
27.926239,-0.5086721,23.153553,2026-01-18T14:51:42.3923610Z
28.1288452,-0.5386363,23.3496857,2026-01-18T14:51:42.6916380Z
28.3162861,-0.5442805,23.5300179,2026-01-18T14:51:42.9943230Z
28.4788742,-0.5755838,23.6809921,2026-01-18T14:51:43.2933570Z
28.6159267,-0.59207654,23.7884769,2026-01-18T14:51:43.5952230Z
28.6868515,-0.6127055,23.8581467,2026-01-18T14:51:43.8955170Z
28.713604,-0.6034738,23.90038,2026-01-18T14:51:44.1799490Z
28.72585,-0.602629364,23.9161186,2026-01-18T14:51:44.4807780Z
28.7265511,-0.6075107,23.90976,2026-01-18T14:51:44.7802130Z
28.7213535,-0.6074976,23.90432,2026-01-18T14:51:45.0820890Z
28.7159653,-0.611095548,23.8997364,2026-01-18T14:51:45.3822680Z
28.7143631,-0.610445738,23.8942146,2026-01-18T14:51:45.6836160Z
28.7102165,-0.60967344,23.8952942,2026-01-18T14:51:45.9837630Z
28.7043858,-0.611074448,23.8926315,2026-01-18T14:51:46.2853990Z
28.688385,-0.615817666,23.87743,2026-01-18T14:51:46.5851100Z
28.6681213,-0.619047165,23.87621,2026-01-18T14:51:46.8858830Z
28.6640663,-0.617004037,23.8852158,2026-01-18T14:51:47.1876500Z
28.6623611,-0.618410349,23.8802223,2026-01-18T14:51:47.4883710Z
28.65508,-0.619656444,23.8814831,2026-01-18T14:51:47.7891590Z
28.6540871,-0.619414568,23.8827171,2026-01-18T14:51:48.0886950Z
28.6527748,-0.6193042,23.88099,2026-01-18T14:51:48.3905140Z
28.6500854,-0.6201781,23.878437,2026-01-18T14:51:48.6901010Z
28.6451225,-0.6211993,23.87164,2026-01-18T14:51:49.0052230Z
28.6457825,-0.6211451,23.8701782,2026-01-18T14:51:49.2928850Z
28.6447582,-0.6221261,23.8671,2026-01-18T14:51:49.5936210Z
28.6451073,-0.622688949,23.8666649,2026-01-18T14:51:49.8944950Z
28.64531,-0.622465551,23.8655033,2026-01-18T14:51:50.1947390Z
28.64714,-0.6219317,23.8697758,2026-01-18T14:51:50.4960090Z
28.6445236,-0.6214465,23.8738232,2026-01-18T14:51:50.7787340Z
28.6394348,-0.6240154,23.8690147,2026-01-18T14:51:51.0810560Z
28.6356239,-0.6247517,23.8671,2026-01-18T14:51:51.3814600Z
28.6344185,-0.6243979,23.866497,2026-01-18T14:51:51.6822340Z
28.63435,-0.6234573,23.86717,2026-01-18T14:51:51.9830340Z
28.6340561,-0.623269856,23.8670921,2026-01-18T14:51:52.2836750Z
28.633976,-0.622951448,23.8674564,2026-01-18T14:51:52.5835620Z
28.6293449,-0.6247993,23.8623066,2026-01-18T14:51:52.8839160Z
28.62585,-0.6262492,23.8582821,2026-01-18T14:51:53.1856310Z
28.6244488,-0.626736045,23.856842,2026-01-18T14:51:53.4856130Z
28.62386,-0.626948833,23.8562546,2026-01-18T14:51:53.7869470Z
28.6235428,-0.627004743,23.8559666,2026-01-18T14:51:54.0885390Z
28.6233673,-0.6270019,23.8559151,2026-01-18T14:51:54.3885680Z
28.6234818,-0.6269554,23.855835,2026-01-18T14:51:54.6879730Z
28.6212578,-0.62727195,23.854393,2026-01-18T14:51:54.9890710Z
28.6207,-0.627439,23.8539848,2026-01-18T14:51:55.2903770Z
28.6205788,-0.627352238,23.8540611,2026-01-18T14:51:55.5903490Z
28.6207,-0.627414465,23.8541164,2026-01-18T14:51:55.8916540Z
28.6204567,-0.6275164,23.85424,2026-01-18T14:51:56.1921270Z
28.6204319,-0.6274239,23.8542747,2026-01-18T14:51:56.4928610Z
28.6201363,-0.6273298,23.8547058,2026-01-18T14:51:56.7923340Z
28.6191216,-0.627106249,23.85613,2026-01-18T14:51:57.0942620Z
28.6187382,-0.627048552,23.8565865,2026-01-18T14:51:57.3949640Z
28.61858,-0.6269897,23.8567123,2026-01-18T14:51:57.6947860Z
28.6183872,-0.626948833,23.856987,2026-01-18T14:51:57.9795970Z
28.6183758,-0.6271001,23.8569565,2026-01-18T14:51:58.2795410Z
28.6182632,-0.627086639,23.856926,2026-01-18T14:51:58.5807380Z
28.6182728,-0.627479434,23.8560677,2026-01-18T14:51:58.8806430Z
28.6181545,-0.6278134,23.8551636,2026-01-18T14:51:59.1822870Z
28.6182785,-0.627902746,23.8548851,2026-01-18T14:51:59.4826710Z
28.6180878,-0.627932847,23.8548279,2026-01-18T14:51:59.7829060Z
28.618248,-0.627914131,23.8548222,2026-01-18T14:52:00.0842450Z
28.61826,-0.6279454,23.8547974,2026-01-18T14:52:00.3842190Z
28.6182213,-0.627932966,23.8548126,2026-01-18T14:52:00.6842750Z
28.6186028,-0.6280165,23.85539,2026-01-18T14:52:00.9852940Z
28.6187286,-0.6280135,23.8556175,2026-01-18T14:52:01.2868110Z
28.6185837,-0.6278776,23.8557911,2026-01-18T14:52:01.5874370Z
28.61884,-0.6279796,23.855835,2026-01-18T14:52:01.8873910Z
28.61891,-0.62800765,23.855732,2026-01-18T14:52:02.1890250Z
28.618782,-0.6279297,23.8559513,2026-01-18T14:52:02.4893160Z
28.61873,-0.62796104,23.8559647,2026-01-18T14:52:02.7889040Z
28.6185989,-0.628074646,23.8559685,2026-01-18T14:52:03.0901590Z
28.6184769,-0.6280391,23.8560524,2026-01-18T14:52:03.3916160Z
28.6184978,-0.627998352,23.8558769,2026-01-18T14:52:03.6922920Z
28.6185112,-0.627929,23.8560162,2026-01-18T14:52:03.9932250Z
28.6185513,-0.6279799,23.8559952,2026-01-18T14:52:04.2941920Z
28.6185265,-0.6279656,23.855999,2026-01-18T14:52:04.5940450Z
28.6184731,-0.6281342,23.8560619,2026-01-18T14:52:04.8945940Z
28.6183319,-0.628297448,23.8559818,2026-01-18T14:52:05.1790530Z
28.6185265,-0.628251135,23.8559,2026-01-18T14:52:05.4808490Z
28.61868,-0.6282695,23.8559074,2026-01-18T14:52:05.7812660Z
28.6188316,-0.628214836,23.8557816,2026-01-18T14:52:06.0823350Z
28.6185627,-0.6282264,23.8559074,2026-01-18T14:52:06.3832810Z
28.6184464,-0.62820977,23.8559132,2026-01-18T14:52:06.6825150Z
28.6184235,-0.628206134,23.8559036,2026-01-18T14:52:06.9839420Z
28.6184654,-0.6281985,23.85596,2026-01-18T14:52:07.2845370Z
28.6184521,-0.6281608,23.85598,2026-01-18T14:52:07.5859580Z
28.6185,-0.628163338,23.856081,2026-01-18T14:52:07.8866560Z
28.6184464,-0.6281731,23.8560944,2026-01-18T14:52:08.1871090Z
28.6184654,-0.6281678,23.8561726,2026-01-18T14:52:08.4881040Z
28.6183853,-0.6281729,23.856163,2026-01-18T14:52:08.7874130Z
28.6183834,-0.6279837,23.8561611,2026-01-18T14:52:09.0885610Z
28.6183681,-0.627900958,23.8562336,2026-01-18T14:52:09.3892640Z
28.6184654,-0.6279133,23.8563385,2026-01-18T14:52:09.6905110Z
28.61847,-0.6280086,23.85632,2026-01-18T14:52:09.9911050Z
28.6182976,-0.6281165,23.8563652,2026-01-18T14:52:10.2912030Z
28.618309,-0.628043532,23.8562126,2026-01-18T14:52:10.5925260Z
28.6182747,-0.6279522,23.8561954,2026-01-18T14:52:10.8923860Z
28.6182671,-0.627898,23.8561745,2026-01-18T14:52:11.1939380Z
28.6181889,-0.627847135,23.8561878,2026-01-18T14:52:11.4941310Z
28.6182175,-0.62782675,23.8562431,2026-01-18T14:52:11.7954260Z
28.61828,-0.6278941,23.8561974,2026-01-18T14:52:12.0958000Z
28.6182365,-0.627925,23.8561554,2026-01-18T14:52:12.3801880Z
28.6180725,-0.627800345,23.8561172,2026-01-18T14:52:12.6798430Z
28.6181183,-0.6279147,23.8560219,2026-01-18T14:52:12.9809260Z
28.6181831,-0.6279212,23.85608,2026-01-18T14:52:13.2825720Z
28.61825,-0.627904236,23.8563347,2026-01-18T14:52:13.5825910Z
28.61805,-0.628154039,23.8558521,2026-01-18T14:52:13.8842630Z
28.61809,-0.6281655,23.8558788,2026-01-18T14:52:14.1842460Z
28.618082,-0.628240943,23.85583,2026-01-18T14:52:14.4858050Z
28.6179523,-0.628355,23.8558,2026-01-18T14:52:14.7852880Z
28.6179466,-0.6281119,23.855175,2026-01-18T14:52:15.0873790Z
28.6179237,-0.6281082,23.8547134,2026-01-18T14:52:15.3879660Z
28.61804,-0.628117144,23.85456,2026-01-18T14:52:15.6884090Z
28.618103,-0.628193855,23.85434,2026-01-18T14:52:15.9919950Z
28.6182556,-0.6282292,23.8542671,2026-01-18T14:52:16.2897300Z
28.6181374,-0.6280335,23.8543053,2026-01-18T14:52:16.5910620Z
28.618288,-0.6282441,23.8539429,2026-01-18T14:52:16.8905300Z
28.6181946,-0.628291368,23.8541183,2026-01-18T14:52:17.1924830Z
28.6178131,-0.6280847,23.85407,2026-01-18T14:52:17.4931340Z
28.6167526,-0.6281279,23.853117,2026-01-18T14:52:17.7936730Z
28.619009,-0.628092349,23.8544159,2026-01-18T14:52:18.0942280Z
28.6198368,-0.628019452,23.8543434,2026-01-18T14:52:18.3941100Z
28.6189957,-0.628114164,23.8540649,2026-01-18T14:52:18.6944460Z
28.618515,-0.6284375,23.8538857,2026-01-18T14:52:18.9952580Z
28.6183414,-0.62842834,23.85397,2026-01-18T14:52:19.2802960Z
28.6184616,-0.6284681,23.8538036,2026-01-18T14:52:19.5810280Z
28.6185951,-0.6284841,23.8537788,2026-01-18T14:52:19.8820850Z
28.6183376,-0.6284844,23.8538589,2026-01-18T14:52:20.1824780Z
28.6358986,-0.6201825,23.8598671,2026-01-18T14:52:20.4837790Z
28.7112675,-0.5750005,23.8965111,2026-01-18T14:52:20.7826670Z
28.8150215,-0.5622848,23.9925117,2026-01-18T14:52:21.0837910Z
28.977747,-0.535446942,24.14502,2026-01-18T14:52:21.3869300Z
29.1526985,-0.5257081,24.282505,2026-01-18T14:52:21.6856080Z
29.3763733,-0.5293395,24.4571152,2026-01-18T14:52:21.9872040Z
29.6112328,-0.500242352,24.6437111,2026-01-18T14:52:22.2878690Z
29.8381,-0.5131757,24.8410568,2026-01-18T14:52:22.5890830Z
30.0628185,-0.511637747,25.053566,2026-01-18T14:52:22.8882820Z
30.2402611,-0.5262631,25.235899,2026-01-18T14:52:23.1893680Z
30.390522,-0.5257215,25.39254,2026-01-18T14:52:23.4910330Z
30.4895248,-0.5529263,25.4981766,2026-01-18T14:52:23.7912770Z
30.5224876,-0.570423,25.54881,2026-01-18T14:52:24.0926940Z
30.5419521,-0.5786948,25.564476,2026-01-18T14:52:24.3936010Z
30.5408039,-0.5772276,25.5613747,2026-01-18T14:52:24.6930460Z
30.5390968,-0.579938769,25.5516663,2026-01-18T14:52:24.9941430Z
30.5305481,-0.581202567,25.5567341,2026-01-18T14:52:25.2949770Z
30.5214233,-0.58281225,25.5540752,2026-01-18T14:52:25.5797970Z
30.5091057,-0.5859653,25.5482121,2026-01-18T14:52:25.8799690Z
30.4966736,-0.5880495,25.550827,2026-01-18T14:52:26.1810570Z
30.492733,-0.5903252,25.54161,2026-01-18T14:52:26.4820180Z
30.4935341,-0.592110336,25.5327473,2026-01-18T14:52:26.7818680Z
30.4950485,-0.5979015,25.5038662,2026-01-18T14:52:27.0834620Z
30.4930458,-0.5983353,25.5027657,2026-01-18T14:52:27.3840390Z
30.4927216,-0.5984315,25.5022926,2026-01-18T14:52:27.6856660Z
30.4924812,-0.5983405,25.502037,2026-01-18T14:52:27.9856540Z
30.49215,-0.5981622,25.5020676,2026-01-18T14:52:28.2872870Z
30.491848,-0.5981579,25.5020046,2026-01-18T14:52:28.5875700Z
30.4920826,-0.5980844,25.5017662,2026-01-18T14:52:28.8878290Z
30.49189,-0.5978819,25.5011272,2026-01-18T14:52:29.1896350Z
30.49164,-0.597778,25.5008144,2026-01-18T14:52:29.4906690Z
30.49168,-0.5977197,25.5008583,2026-01-18T14:52:29.7916240Z
30.4918766,-0.5977192,25.5010262,2026-01-18T14:52:30.0914240Z
30.4917355,-0.5977763,25.5009537,2026-01-18T14:52:30.3935090Z
30.4917679,-0.597714245,25.5010128,2026-01-18T14:52:30.6930640Z
30.4906654,-0.5974046,25.499733,2026-01-18T14:52:30.9940320Z
30.4899216,-0.5972131,25.498806,2026-01-18T14:52:31.2960450Z
30.4896774,-0.5971892,25.4985065,2026-01-18T14:52:31.5799080Z
30.4894066,-0.59718895,25.4984016,2026-01-18T14:52:31.8834810Z
30.4894562,-0.5970869,25.4983578,2026-01-18T14:52:32.1809600Z
30.489727,-0.597136855,25.4983215,2026-01-18T14:52:32.4827650Z
30.4897385,-0.597127855,25.4984,2026-01-18T14:52:32.7824070Z
30.4880829,-0.5987024,25.4979019,2026-01-18T14:52:33.0839020Z
30.48729,-0.5993302,25.4977169,2026-01-18T14:52:33.3861940Z
30.4870186,-0.599535,25.4977455,2026-01-18T14:52:33.6861010Z
30.4869881,-0.5996651,25.4977779,2026-01-18T14:52:33.9868370Z
30.4870071,-0.5996731,25.4979362,2026-01-18T14:52:34.2867740Z
30.4870644,-0.5997366,25.4979362,2026-01-18T14:52:34.5882440Z
30.4858055,-0.599817753,25.4966412,2026-01-18T14:52:34.8880860Z
30.4835625,-0.59984076,25.4942265,2026-01-18T14:52:35.1898100Z
30.4826126,-0.5998225,25.4932251,2026-01-18T14:52:35.4906960Z
30.4821777,-0.5998011,25.4928589,2026-01-18T14:52:35.7912580Z
30.4819336,-0.5998302,25.49276,2026-01-18T14:52:36.0921320Z
30.4819527,-0.5998491,25.4926834,2026-01-18T14:52:36.3923000Z
30.48191,-0.59986186,25.4926739,2026-01-18T14:52:36.6930950Z
30.4819412,-0.6000581,25.49287,2026-01-18T14:52:36.9934460Z
30.4821434,-0.600211561,25.4929581,2026-01-18T14:52:37.2952650Z
30.4821129,-0.6003212,25.4930267,2026-01-18T14:52:37.5959060Z
30.4821281,-0.600291133,25.49303,2026-01-18T14:52:37.8804830Z
30.4822083,-0.600307,25.4930725,2026-01-18T14:52:38.1811670Z
30.482235,-0.6003255,25.4930954,2026-01-18T14:52:38.4818020Z
30.4822845,-0.6002785,25.4931,2026-01-18T14:52:38.7814850Z
30.481226,-0.6007557,25.4923687,2026-01-18T14:52:39.0826250Z
30.48062,-0.6010704,25.491909,2026-01-18T14:52:39.3842970Z
30.4804726,-0.60120213,25.4916878,2026-01-18T14:52:39.6851120Z
30.4804611,-0.601247847,25.4916744,2026-01-18T14:52:39.9861700Z
30.4804268,-0.6012685,25.4916344,2026-01-18T14:52:40.2869240Z
30.4803658,-0.6013565,25.4916153,2026-01-18T14:52:40.5877800Z
30.4807243,-0.6008276,25.491478,2026-01-18T14:52:40.8873490Z
30.4815483,-0.59990263,25.49117,2026-01-18T14:52:41.1883800Z
30.4816456,-0.5996078,25.491394,2026-01-18T14:52:41.4902280Z
30.481966,-0.5993172,25.49086,2026-01-18T14:52:41.7901220Z
30.48196,-0.5993245,25.4908676,2026-01-18T14:52:42.0916790Z
30.4820938,-0.599303067,25.4908676,2026-01-18T14:52:42.3923940Z
30.48209,-0.5993257,25.4908638,2026-01-18T14:52:42.6933190Z
30.4816628,-0.599493,25.49007,2026-01-18T14:52:42.9932830Z
30.4811382,-0.5996295,25.4891815,2026-01-18T14:52:43.2941000Z
30.480999,-0.599576831,25.489027,2026-01-18T14:52:43.5958840Z
30.4808922,-0.5996196,25.48898,2026-01-18T14:52:43.8957650Z
30.4808388,-0.599603534,25.4889145,2026-01-18T14:52:44.1808160Z
30.480854,-0.599677145,25.4888134,2026-01-18T14:52:44.4814800Z
30.48081,-0.599633455,25.48881,2026-01-18T14:52:44.7812400Z
30.4806862,-0.599462569,25.488842,2026-01-18T14:52:45.0825850Z
30.4805927,-0.599389553,25.4889526,2026-01-18T14:52:45.3838670Z
30.4803638,-0.5993793,25.48899,2026-01-18T14:52:45.6847480Z
30.4806252,-0.599517941,25.4890022,2026-01-18T14:52:45.9844530Z
30.4808674,-0.599545,25.4889641,2026-01-18T14:52:46.2853440Z
30.48098,-0.5993657,25.4890213,2026-01-18T14:52:46.5861570Z
30.4805679,-0.599452853,25.488575,2026-01-18T14:52:46.8862370Z
30.4792118,-0.599971831,25.4872417,2026-01-18T14:52:47.1875420Z
30.47858,-0.600101233,25.48661,2026-01-18T14:52:47.4891330Z
30.47835,-0.6002104,25.486311,2026-01-18T14:52:47.7896570Z
30.4780846,-0.6001847,25.4860516,2026-01-18T14:52:48.0899700Z
30.4777756,-0.600273,25.4858627,2026-01-18T14:52:48.3914980Z
30.4776917,-0.6003893,25.4859276,2026-01-18T14:52:48.6911970Z
30.477726,-0.600376368,25.4858837,2026-01-18T14:52:48.9917930Z
30.477623,-0.600421369,25.4858665,2026-01-18T14:52:49.2929190Z
30.47768,-0.600392044,25.4858856,2026-01-18T14:52:49.5945540Z
30.47781,-0.6002597,25.4858742,2026-01-18T14:52:49.8951120Z
30.4776039,-0.600196242,25.4858456,2026-01-18T14:52:50.1958640Z
30.4776,-0.600170851,25.4858112,2026-01-18T14:52:50.4964930Z
30.4775887,-0.600142241,25.48576,2026-01-18T14:52:50.7792980Z
30.4775162,-0.599819243,25.48575,2026-01-18T14:52:51.0802980Z
30.4775,-0.599749565,25.4855766,2026-01-18T14:52:51.3811250Z
30.4774036,-0.599663854,25.4857216,2026-01-18T14:52:51.6824380Z
30.4772987,-0.5995836,25.4858418,2026-01-18T14:52:51.9831420Z
30.4774685,-0.5997149,25.4857941,2026-01-18T14:52:52.2839520Z
30.4774628,-0.599823952,25.48571,2026-01-18T14:52:52.5865040Z
30.4774132,-0.5997759,25.4857368,2026-01-18T14:52:52.8843360Z
30.4778252,-0.599494159,25.4853745,2026-01-18T14:52:53.1863410Z
30.4783554,-0.599392,25.485527,2026-01-18T14:52:53.4864580Z
30.4782257,-0.5993321,25.4851456,2026-01-18T14:52:53.7876040Z
30.4783134,-0.59928596,25.4854126,2026-01-18T14:52:54.0890700Z
30.4782543,-0.599339962,25.4852619,2026-01-18T14:52:54.3892700Z
30.4785156,-0.599325,25.4852524,2026-01-18T14:52:54.6900870Z
30.4786758,-0.5992267,25.48527,2026-01-18T14:52:54.9897030Z
30.4787769,-0.5991578,25.4853554,2026-01-18T14:52:55.2915850Z
30.47881,-0.599140763,25.48558,2026-01-18T14:52:55.5914140Z
30.4788265,-0.5991418,25.4853783,2026-01-18T14:52:55.8932530Z
30.4788361,-0.599173069,25.4853783,2026-01-18T14:52:56.1939030Z
30.47892,-0.599221349,25.4854012,2026-01-18T14:52:56.4949800Z
30.4788551,-0.599364758,25.4854736,2026-01-18T14:52:56.7943280Z
30.4790421,-0.599223852,25.4853783,2026-01-18T14:52:57.0957390Z
30.4789543,-0.5991863,25.48531,2026-01-18T14:52:57.3804500Z
30.4791622,-0.5990809,25.4852562,2026-01-18T14:52:57.6804670Z
30.4790459,-0.5990571,25.485199,2026-01-18T14:52:57.9821640Z
30.4790764,-0.5991713,25.4851227,2026-01-18T14:52:58.2823300Z
30.4791451,-0.5991544,25.4850922,2026-01-18T14:52:58.5838950Z
30.4792175,-0.5991011,25.4850769,2026-01-18T14:52:58.8833120Z
30.4791946,-0.5987692,25.48505,2026-01-18T14:52:59.1852390Z
30.479248,-0.5986576,25.4851036,2026-01-18T14:52:59.4860390Z
30.4793243,-0.598589659,25.4851265,2026-01-18T14:52:59.7870150Z
30.4793243,-0.5985473,25.4851875,2026-01-18T14:53:00.0875740Z
30.479475,-0.598454833,25.4853325,2026-01-18T14:53:00.3874360Z
30.4794121,-0.5984453,25.4853878,2026-01-18T14:53:00.6892730Z
30.4809189,-0.597969055,25.4862843,2026-01-18T14:53:00.9885820Z
30.4831676,-0.597213864,25.4876575,2026-01-18T14:53:01.2913620Z
30.4838562,-0.596992135,25.4882088,2026-01-18T14:53:01.5912060Z
30.4841919,-0.596838,25.48835,2026-01-18T14:53:01.8918540Z
30.4844856,-0.596772552,25.4883938,2026-01-18T14:53:02.1926910Z
30.4844666,-0.5967412,25.488369,2026-01-18T14:53:02.4926140Z
30.4844475,-0.596776366,25.4884014,2026-01-18T14:53:02.7932670Z
30.4870739,-0.5959662,25.4893417,2026-01-18T14:53:03.0939810Z
30.48862,-0.5954458,25.48988,2026-01-18T14:53:03.3958780Z
30.4892025,-0.595266342,25.4901,2026-01-18T14:53:03.6964260Z
30.4894829,-0.595250249,25.4901867,2026-01-18T14:53:03.9809060Z
30.4896927,-0.595256567,25.4901733,2026-01-18T14:53:04.2816640Z
30.4897575,-0.5953809,25.49007,2026-01-18T14:53:04.5825010Z
30.48972,-0.595157862,25.49012,2026-01-18T14:53:04.8820040Z
30.48946,-0.5937298,25.4888535,2026-01-18T14:53:05.1833830Z
30.4892654,-0.593102753,25.4881516,2026-01-18T14:53:05.4848860Z
30.4891911,-0.592895865,25.4877586,2026-01-18T14:53:05.7850990Z
30.489172,-0.592821956,25.4875984,2026-01-18T14:53:06.0862820Z
30.4891014,-0.592811346,25.4875031,2026-01-18T14:53:06.3873540Z
30.4892845,-0.592665434,25.4874153,2026-01-18T14:53:06.6879400Z
30.4895477,-0.593467951,25.4888039,2026-01-18T14:53:06.9877270Z
30.4901161,-0.5951271,25.4908829,2026-01-18T14:53:07.2888200Z
30.4903831,-0.5958314,25.4918442,2026-01-18T14:53:07.5902710Z
30.4904442,-0.596024632,25.4920616,2026-01-18T14:53:07.8903870Z
30.4904327,-0.596181333,25.492218,2026-01-18T14:53:08.1916870Z
30.490284,-0.596264541,25.4921112,2026-01-18T14:53:08.4923280Z
30.4903,-0.596289158,25.4919357,2026-01-18T14:53:08.7923230Z
30.4902153,-0.596304655,25.49187,2026-01-18T14:53:09.0930870Z
30.4901714,-0.5962678,25.491951,2026-01-18T14:53:09.3940190Z
30.4891987,-0.596429,25.4909172,2026-01-18T14:53:09.6956750Z
30.4874821,-0.5964503,25.4903564,2026-01-18T14:53:09.9959130Z
30.48646,-0.5969367,25.491209,2026-01-18T14:53:10.2809810Z
30.4879761,-0.5974649,25.4904289,2026-01-18T14:53:10.5808640Z
30.489069,-0.597261667,25.4894161,2026-01-18T14:53:10.8813510Z
30.4907455,-0.5965556,25.4899,2026-01-18T14:53:11.1826920Z
30.4901562,-0.596579552,25.4888115,2026-01-18T14:53:11.4845100Z
30.4915085,-0.5963132,25.4895344,2026-01-18T14:53:11.7855410Z
30.4922371,-0.596538067,25.4912262,2026-01-18T14:53:12.0852000Z
30.48978,-0.5961696,25.49087,2026-01-18T14:53:12.3863630Z
30.48822,-0.5954494,25.4908028,2026-01-18T14:53:12.6872580Z
30.487648,-0.5957983,25.49032,2026-01-18T14:53:12.9873290Z
30.4883118,-0.596403,25.4912872,2026-01-18T14:53:13.2885680Z
30.4879036,-0.596405447,25.4916744,2026-01-18T14:53:13.5900000Z
30.4879646,-0.596528,25.49149,2026-01-18T14:53:13.8907760Z
30.4879684,-0.5964011,25.4914513,2026-01-18T14:53:14.1909270Z
30.48766,-0.5964614,25.49187,2026-01-18T14:53:14.4923040Z
30.4877663,-0.596388936,25.49171,2026-01-18T14:53:14.7920960Z
30.48676,-0.5973687,25.4912319,2026-01-18T14:53:15.0928790Z
30.4872627,-0.5980044,25.49105,2026-01-18T14:53:15.3946620Z
30.487505,-0.5980384,25.49051,2026-01-18T14:53:15.6957780Z
30.48691,-0.5983058,25.491024,2026-01-18T14:53:15.9963490Z
30.4872437,-0.597988963,25.4914722,2026-01-18T14:53:16.2805450Z
30.4873657,-0.5984789,25.4918289,2026-01-18T14:53:16.5820260Z
30.4875,-0.598782063,25.4919949,2026-01-18T14:53:16.8814280Z
30.4864311,-0.598289967,25.4905472,2026-01-18T14:53:17.1827760Z
30.4866276,-0.5980972,25.4899178,2026-01-18T14:53:17.4834030Z
30.4871216,-0.5977773,25.49081,2026-01-18T14:53:17.7851650Z
30.4874516,-0.5978345,25.4906311,2026-01-18T14:53:18.0861140Z
30.4874535,-0.597758532,25.49173,2026-01-18T14:53:18.3867950Z
30.48864,-0.5973716,25.4919128,2026-01-18T14:53:18.6878140Z
30.48883,-0.596752167,25.4898376,2026-01-18T14:53:18.9871850Z
30.4882336,-0.597336352,25.4903831,2026-01-18T14:53:19.2893220Z
30.4885254,-0.5982332,25.4910164,2026-01-18T14:53:19.5891680Z
30.4889374,-0.598195434,25.4924011,2026-01-18T14:53:19.8910770Z
30.4884624,-0.5995441,25.4957123,2026-01-18T14:53:20.1911390Z
30.4884968,-0.5997335,25.4969521,2026-01-18T14:53:20.4927140Z
30.48885,-0.598519862,25.4934063,2026-01-18T14:53:20.7936670Z
30.48869,-0.598565,25.493269,2026-01-18T14:53:21.0931950Z
30.4886169,-0.5985635,25.4934044,2026-01-18T14:53:21.3952030Z
30.4885788,-0.5986645,25.4935436,2026-01-18T14:53:21.6949300Z
30.4887085,-0.5989193,25.4933929,2026-01-18T14:53:21.9965200Z
30.4887733,-0.598935962,25.4935246,2026-01-18T14:53:22.2797370Z
30.4890289,-0.5990113,25.4943752,2026-01-18T14:53:22.5811100Z
30.48885,-0.599095464,25.4937172,2026-01-18T14:53:22.8812250Z
30.4872589,-0.5989316,25.4927521,2026-01-18T14:53:23.1820890Z
30.48632,-0.5988506,25.4923916,2026-01-18T14:53:23.4835060Z
30.4862671,-0.598828435,25.4920731,2026-01-18T14:53:23.7845530Z
30.4860268,-0.598839045,25.4922638,2026-01-18T14:53:24.0850700Z
30.4855614,-0.598914742,25.4927521,2026-01-18T14:53:24.3850500Z
30.4860325,-0.598590255,25.4924183,2026-01-18T14:53:24.6864960Z
30.4864044,-0.598595858,25.4922943,2026-01-18T14:53:24.9860110Z
30.4871426,-0.597794652,25.4924622,2026-01-18T14:53:25.2880180Z
30.48719,-0.597381234,25.49255,2026-01-18T14:53:25.5888630Z
30.4879055,-0.597413361,25.4924526,2026-01-18T14:53:25.8894230Z
30.4878426,-0.597395837,25.492691,2026-01-18T14:53:26.1901990Z
30.48798,-0.597355247,25.4925385,2026-01-18T14:53:26.4903450Z
30.4877586,-0.5973259,25.49272,2026-01-18T14:53:26.7920120Z
30.48259,-0.597818434,25.4900513,2026-01-18T14:53:27.0917580Z
30.476902,-0.5983765,25.4870472,2026-01-18T14:53:27.3936760Z
30.47612,-0.598363042,25.4848747,2026-01-18T14:53:27.6938500Z
30.4753189,-0.598476946,25.4844437,2026-01-18T14:53:27.9952660Z
30.4750137,-0.598565936,25.4843788,2026-01-18T14:53:28.2966350Z
30.4749222,-0.5986023,25.48436,2026-01-18T14:53:28.5959520Z
30.4748936,-0.5985724,25.4842262,2026-01-18T14:53:28.8801490Z
30.47479,-0.5984244,25.4839039,2026-01-18T14:53:29.1808370Z
